293.6 -0.565892 -0.164888 0.0226357 0.013594 0.00640467 0.0199986
293.7 -0.582267 -0.162591 0.0232907 0.013218 0.00678071 0.0199987
293.8 -0.59841 -0.16023 0.0239364 0.0128368 0.00716189 0.0199987
293.9 -0.614313 -0.157805 0.0245725 0.0124511 0.00754762 0.0199988
294 -0.629971 -0.155316 0.0251988 0.0120615 0.00793727 0.0199988
294.1 -0.645377 -0.152765 0.0258151 0.0116686 0.00833022 0.0199988
294.2 -0.660524 -0.150153 0.026421 0.011273 0.00872584 0.0199989
294.3 -0.675407 -0.147482 0.0270163 0.0108754 0.0091235 0.0199989
294.4 -0.69002 -0.144751 0.0276008 0.0104764 0.00952256 0.019999
294.5 -0.704358 -0.141962 0.0281743 0.0100766 0.00992239 0.019999
294.6 -0.718413 -0.139116 0.0287365 0.00967669 0.0103223 0.019999
294.7 -0.732181 -0.136215 0.0292872 0.0092773 0.0107218 0.0199991
294.8 -0.745656 -0.13326 0.0298262 0.00887906 0.0111201 0.0199991
294.9 -0.758833 -0.130251 0.0303533 0.00848261 0.0115165 0.0199992
295 -0.771706 -0.12719 0.0308682 0.00808859 0.0119106 0.0199992
295.1 -0.784271 -0.124078 0.0313708 0.00769762 0.0123016 0.0199992
295.2 -0.796522 -0.120916 0.0318609 0.00731034 0.0126889 0.0199993
295.3 -0.808454 -0.117706 0.0323382 0.00692736 0.013072 0.0199993
295.4 -0.820063 -0.114449 0.0328025 0.00654929 0.0134501 0.0199993
295.5 -0.831344 -0.111146 0.0332537 0.00617674 0.0138226 0.0199994
295.6 -0.842292 -0.107799 0.0336917 0.0058103 0.0141891 0.0199994
295.7 -0.852903 -0.104409 0.0341161 0.00545057 0.0145489 0.0199995
295.8 -0.863174 -0.100976 0.0345269 0.00509811 0.0149014 0.0199995
295.9 -0.873099 -0.0975038 0.0349239 0.0047535 0.015246 0.0199995
296 -0.882674 -0.0939923 0.035307 0.00441727 0.0155823 0.0199996
296.1 -0.891897 -0.0904431 0.0356759 0.00408998 0.0159096 0.0199996
296.2 -0.900763 -0.0868578 0.0360305 0.00377214 0.0162275 0.0199996
296.3 -0.909269 -0.0832378 0.0363707 0.00346426 0.0165354 0.0199997
296.4 -0.917411 -0.0795844 0.0366964 0.00316684 0.0168328 0.0199997
296.5 -0.925186 -0.0758992 0.0370074 0.00288034 0.0171194 0.0199997
296.6 -0.93259 -0.0721837 0.0373036 0.00260524 0.0173945 0.0199997
296.7 -0.939622 -0.0684392 0.0375849 0.00234196 0.0176578 0.0199998
296.8 -0.946278 -0.0646674 0.0378511 0.00209094 0.0179089 0.0199998
296.9 -0.952556 -0.0608698 0.0381022 0.00185256 0.0181473 0.0199998
297 -0.958452 -0.0570477 0.0383381 0.00162722 0.0183726 0.0199998
297.1 -0.963965 -0.0532029 0.0385586 0.00141527 0.0185846 0.0199999
297.2 -0.969093 -0.0493368 0.0387637 0.00121706 0.0187828 0.0199999
297.3 -0.973833 -0.0454509 0.0389533 0.00103289 0.018967 0.0199999
297.4 -0.978183 -0.0415469 0.0391273 0.000863073 0.0191368 0.0199999
297.5 -0.982142 -0.0376263 0.0392857 0.000707868 0.0192921 0.0199999
297.6 -0.985708 -0.0336906 0.0394283 0.000567527 0.0194324 0.0199999
297.7 -0.98888 -0.0297414 0.0395552 0.000442275 0.0195577 0.02
297.8 -0.991657 -0.0257803 0.0396663 0.000332312 0.0196677 0.02
297.9 -0.994036 -0.0218089 0.0397615 0.000237815 0.0197622 0.02
298 -0.996018 -0.0178288 0.0398407 0.000158933 0.0198411 0.02
298.1 -0.997602 -0.0138416 0.0399041 9.57946e-05 0.0199042 0.02
298.2 -0.998787 -0.0098488 0.0399515 4.84994e-05 0.0199515 0.02
298.3 -0.999572 -0.00585208 0.0399829 1.71234e-05 0.0199829 0.02
298.4 -0.999957 -0.00185302 0.0399983 1.71685e-06 0.0199983 0.02
298.5 -0.999942 0.00214678 0.0399977 2.30433e-06 0.0199977 0.02
298.6 -0.999528 0.00614572 0.0399811 1.88849e-05 0.0199811 0.02
298.7 -0.998713 0.0101422 0.0399485 5.14321e-05 0.0199486 0.02
298.8 -0.997499 0.0141346 0.0399 9.98938e-05 0.0199001 0.02
298.9 -0.995886 0.0181214 0.0398355 0.000164192 0.0198358 0.02
299 -0.993875 0.0221009 0.039755 0.000244225 0.0197558 0.02
299.1 -0.991466 0.0260716 0.0396586 0.000339864 0.0196601 0.02
299.2 -0.988661 0.0300319 0.0395464 0.000450956 0.019549 0.02
299.3 -0.98546 0.0339801 0.0394184 0.000577323 0.0194226 0.0199999
299.4 -0.981865 0.0379147 0.0392746 0.000718764 0.0192812 0.0199999
299.5 -0.977877 0.0418342 0.0391151 0.000875051 0.0191249 0.0199999
299.6 -0.973498 0.045737 0.0389399 0.00104594 0.018954 0.0199999
299.7 -0.968729 0.0496214 0.0387492 0.00123114 0.0187687 0.0199999
299.8 -0.963574 0.053486 0.0385429 0.00143038 0.0185695 0.0199999
299.9 -0.958032 0.0573292 0.0383213 0.00164332 0.0183565 0.0199998
300 -0.952108 0.0611495 0.0380843 0.00186963 0.0181302 0.0199998
300.1 -0.945802 0.0649453 0.0378321 0.00210895 0.0178908 0.0199998
300.2 -0.939119 0.0687152 0.0375647 0.00236089 0.0176389 0.0199998
300.3 -0.932059 0.0724575 0.0372824 0.00262505 0.0173747 0.0199997
300.4 -0.924627 0.0761709 0.0369851 0.002901 0.0170987 0.0199997
300.5 -0.916825 0.0798538 0.036673 0.00318832 0.0168114 0.0199997
300.6 -0.908656 0.0835048 0.0363463 0.00348652 0.0165131 0.0199997
300.7 -0.900124 0.0871223 0.036005 0.00379515 0.0162045 0.0199996
300.8 -0.891232 0.0907051 0.0356493 0.0041137 0.0158859 0.0199996
300.9 -0.881983 0.0942515 0.0352793 0.00444167 0.0155579 0.0199996
301 -0.872382 0.0977602 0.0348953 0.00477853 0.015221 0.0199995
301.1 -0.862431 0.10123 0.0344972 0.00512374 0.0148757 0.0199995
301.2 -0.852136 0.104659 0.0340854 0.00547675 0.0145227 0.0199995
301.3 -0.841499 0.108046 0.03366 0.005837 0.0141624 0.0199994
301.4 -0.830526 0.11139 0.0332211 0.0062039 0.0137955 0.0199994
301.5 -0.819221 0.11469 0.0327688 0.00657687 0.0134225 0.0199993
301.6 -0.807588 0.117943 0.0323035 0.00695532 0.013044 0.0199993
301.7 -0.795633 0.12115 0.0318253 0.00733864 0.0126606 0.0199993
301.8 -0.783358 0.124308 0.0313343 0.00772622 0.012273 0.0199992
301.9 -0.770771 0.127416 0.0308308 0.00811743 0.0118818 0.0199992
302 -0.757875 0.130473 0.030315 0.00851165 0.0114875 0.0199991
302.1 -0.744676 0.133478 0.0297871 0.00890825 0.0110909 0.0199991
302.2 -0.73118 0.13643 0.0292472 0.0093066 0.0106925 0.0199991
302.3 -0.71739 0.139327 0.0286956 0.00970605 0.010293 0.019999
302.4 -0.703314 0.142169 0.0281326 0.010106 0.00989301 0.019999
302.5 -0.688957 0.144953 0.0275583 0.0105057 0.00949322 0.0199989
302.6 -0.674323 0.14768 0.0269729 0.0109047 0.00909424 0.0199989
302.7 -0.659421 0.150347 0.0263768 0.0113022 0.00869671 0.0199989
302.8 -0.644254 0.152955 0.0257702 0.0116976 0.00830126 0.0199988
302.9 -0.62883 0.155501 0.0251532 0.0120903 0.00790853 0.0199988
303 -0.613154 0.157985 0.0245261 0.0124796 0.00751915 0.0199988
303.1 -0.597233 0.160406 0.0238893 0.012865 0.00713374 0.0199987
303.2 -0.581073 0.162762 0.0232429 0.0132458 0.00675291 0.0199987
303.3 -0.56468 0.165054 0.0225872 0.0136214 0.00637727 0.0199986
303.4 -0.548062 0.167279 0.0219225 0.0139912 0.00600744 0.0199986
303.5 -0.531224 0.169438 0.021249 0.0143546 0.00564399 0.0199986
303.6 -0.514174 0.171529 0.020567 0.014711 0.0052875 0.0199985
303.7 -0.496919 0.173551 0.0198767 0.0150599 0.00493856 0.0199985
303.8 -0.479464 0.175504 0.0191786 0.0154007 0.00459772 0.0199985
303.9 -0.461818 0.177386 0.0184727 0.0157329 0.00426552 0.0199984
304 -0.443987 0.179198 0.0177595 0.0160559 0.00394249 0.0199984
304.1 -0.425978 0.180938 0.0170391 0.0163692 0.00362915 0.0199984
304.2 -0.407799 0.182605 0.016312 0.0166723 0.00332601 0.0199983
304.3 -0.389457 0.1842 0.0155783 0.0169648 0.00303354 0.0199983
304.4 -0.37096 0.185721 0.0148384 0.0172461 0.00275222 0.0199983
304.5 -0.352313 0.187167 0.0140925 0.0175158 0.00248249 0.0199982
304.6 -0.333526 0.188539 0.013341 0.0177734 0.00222479 0.0199982
304.7 -0.314606 0.189835 0.0125842 0.0180187 0.00197953 0.0199982
304.8 -0.295559 0.191055 0.0118224 0.0182511 0.0017471 0.0199982
304.9 -0.276394 0.192199 0.0110558 0.0184703 0.00152788 0.0199982
305 -0.257119 0.193266 0.0102848 0.0186759 0.00132221 0.0199981
305.1 -0.237741 0.194256 0.00950965 0.0188677 0.00113042 0.0199981
305.2 -0.218268 0.195168 0.00873072 0.0190453 0.000952819 0.0199981
305.3 -0.198708 0.196002 0.0079483 0.0192084 0.000789694 0.0199981
305.4 -0.179068 0.196758 0.00716271 0.0193568 0.000641304 0.0199981
305.5 -0.159356 0.197434 0.00637424 0.0194902 0.000507887 0.0199981
305.6 -0.139581 0.198032 0.00558323 0.0196084 0.000389656 0.019998
305.7 -0.11975 0.198551 0.00478999 0.0197112 0.0002868 0.019998
305.8 -0.0998706 0.19899 0.00399482 0.0197985 0.000199483 0.019998
305.9 -0.0799516 0.19935 0.00319806 0.0198702 0.000127845 0.019998
306 -0.0600006 0.19963 0.00240003 0.019926 7.20015e-05 0.019998
306.1 -0.0400257 0.19983 0.00160103 0.019966 3.20411e-05 0.019998
306.2 -0.0200347 0.19995 0.000801388 0.01999 8.02778e-06 0.019998
306.3 -3.56991e-05 0.19999 1.42796e-06 0.019998 2.54884e-11 0.019998
306.4 0.0199633 0.19995 -0.000798532 0.01999 7.97067e-06 0.019998
306.5 0.0399543 0.19983 -0.00159817 0.0199661 3.1927e-05 0.019998
306.6 0.0599294 0.199631 -0.00239717 0.0199262 7.18306e-05 0.019998
306.7 0.0798804 0.199351 -0.00319522 0.0198704 0.000127618 0.019998
306.8 0.0997996 0.198992 -0.00399198 0.0197988 0.000199199 0.019998
306.9 0.119679 0.198553 -0.00478715 0.0197116 0.00028646 0.019998
307 0.13951 0.198034 -0.0055804 0.0196088 0.000389261 0.019998
307.1 0.159286 0.197437 -0.00637142 0.0194906 0.000507438 0.0199981
307.2 0.178997 0.19676 -0.0071599 0.0193573 0.000640801 0.0199981
307.3 0.198638 0.196005 -0.0079455 0.0192089 0.000789138 0.0199981
307.4 0.218198 0.195171 -0.00872793 0.0190459 0.000952211 0.0199981
307.5 0.237672 0.194259 -0.00950687 0.0188684 0.00112976 0.0199981
307.6 0.25705 0.19327 -0.010282 0.0186766 0.0013215 0.0199981
307.7 0.276326 0.192203 -0.011053 0.018471 0.00152712 0.0199982
307.8 0.295491 0.19106 -0.0118196 0.0182519 0.0017463 0.0199982
307.9 0.314538 0.18984 -0.0125815 0.0180195 0.00197868 0.0199982
308 0.333459 0.188544 -0.0133384 0.0177743 0.0022239 0.0199982
308.1 0.352246 0.187172 -0.0140899 0.0175167 0.00248155 0.0199982
308.2 0.370893 0.185726 -0.0148357 0.017247 0.00275124 0.0199983
308.3 0.389392 0.184205 -0.0155757 0.0169658 0.00303252 0.0199983
308.4 0.407734 0.182611 -0.0163094 0.0166734 0.00332494 0.0199983
308.5 0.425914 0.180944 -0.0170366 0.0163703 0.00362805 0.0199984
308.6 0.443923 0.179204 -0.0177569 0.016057 0.00394135 0.0199984
308.7 0.461755 0.177393 -0.0184702 0.0157341 0.00426435 0.0199984
308.8 0.479402 0.17551 -0.0191761 0.0154019 0.00459652 0.0199985
308.9 0.496857 0.173558 -0.0198743 0.0150612 0.00493733 0.0199985
309 0.514113 0.171536 -0.0205645 0.0147123 0.00528625 0.0199985
309.1 0.531164 0.169445 -0.0212466 0.0143559 0.0056427 0.0199986
309.2 0.548002 0.167287 -0.0219201 0.0139925 0.00600613 0.0199986
309.3 0.564621 0.165062 -0.0225849 0.0136227 0.00637594 0.0199986
309.4 0.581015 0.16277 -0.0232406 0.0132471 0.00675156 0.0199987
309.5 0.597175 0.160414 -0.023887 0.0128663 0.00713237 0.0199987
309.6 0.613097 0.157994 -0.0245239 0.012481 0.00751777 0.0199988
309.7 0.628774 0.15551 -0.025151 0.0120917 0.00790714 0.0199988
309.8 0.644199 0.152964 -0.025768 0.011699 0.00829985 0.0199988
309.9 0.659367 0.150357 -0.0263747 0.0113036 0.00869529 0.0199989
310 0.674271 0.147689 -0.0269708 0.0109061 0.00909282 0.0199989
310.1 0.688905 0.144963 -0.0275562 0.0105072 0.0094918 0.0199989
310.2 0.703263 0.142179 -0.0281305 0.0101074 0.00989158 0.019999
310.3 0.717341 0.139338 -0.0286936 0.00970748 0.0102915 0.019999
310.4 0.731131 0.136441 -0.0292452 0.00930802 0.010691 0.0199991
310.5 0.744629 0.133489 -0.0297851 0.00890967 0.0110894 0.0199991
310.6 0.757829 0.130484 -0.0303131 0.00851306 0.0114861 0.0199991
310.7 0.770725 0.127427 -0.030829 0.00811883 0.0118804 0.0199992
310.8 0.783314 0.124319 -0.0313326 0.00772761 0.0122716 0.0199992
310.9 0.795589 0.121161 -0.0318236 0.00734002 0.0126592 0.0199993
311 0.807546 0.117955 -0.0323019 0.00695668 0.0130426 0.0199993
311.1 0.81918 0.114701 -0.0327672 0.00657822 0.0134211 0.0199993
311.2 0.830487 0.111402 -0.0332195 0.00620522 0.0137942 0.0199994
311.3 0.841461 0.108058 -0.0336584 0.00583829 0.0141611 0.0199994
311.4 0.852098 0.104671 -0.0340839 0.00547802 0.0145214 0.0199995
311.5 0.862395 0.101242 -0.0344958 0.00512499 0.0148745 0.0199995
311.6 0.872347 0.0977727 -0.0348939 0.00477975 0.0152198 0.0199995
311.7 0.881949 0.0942641 -0.035278 0.00444286 0.0155567 0.0199996
311.8 0.891199 0.0907178 -0.035648 0.00411486 0.0158847 0.0199996
311.9 0.900093 0.0871352 -0.0360037 0.00379627 0.0162033 0.0199996
312 0.908627 0.0835178 -0.0363451 0.00348761 0.016512 0.0199997
312.1 0.916797 0.0798669 -0.0366719 0.00318936 0.0168103 0.0199997
312.2 0.9246 0.0761841 -0.036984 0.00290201 0.0170977 0.0199997
312.3 0.932033 0.0724709 -0.0372813 0.00262601 0.0173737 0.0199997
312.4 0.939094 0.0687286 -0.0375638 0.00236181 0.017638 0.0199998
312.5 0.945779 0.0649589 -0.0378312 0.00210983 0.01789 0.0199998
312.6 0.952086 0.0611631 -0.0380834 0.00187046 0.0181293 0.0199998
312.7 0.958012 0.0573429 -0.0383205 0.00164411 0.0183557 0.0199998
312.8 0.963554 0.0534998 -0.0385422 0.00143111 0.0185687 0.0199999
312.9 0.968712 0.0496353 -0.0387485 0.00123183 0.018768 0.0199999
313 0.973481 0.0457509 -0.0389393 0.00104657 0.0189533 0.0199999
313.1 0.977862 0.0418482 -0.0391145 0.000875635 0.0191243 0.0199999
313.2 0.981851 0.0379288 -0.039274 0.000719296 0.0192806 0.0199999
313.3 0.985448 0.0339942 -0.0394179 0.000577802 0.0194221 0.0199999
313.4 0.98865 0.030046 -0.039546 0.00045138 0.0195486 0.02
313.5 0.991457 0.0260858 -0.0396583 0.000340233 0.0196597 0.02
313.6 0.993867 0.0221151 -0.0397547 0.000244539 0.0197554 0.02
313.7 0.99588 0.0181356 -0.0398352 0.00016445 0.0198355 0.02
313.8 0.997494 0.0141489 -0.0398998 0.000100095 0.0198999 0.02
313.9 0.99871 0.0101565 -0.0399484 5.15768e-05 0.0199484 0.02
314 0.999526 0.00615999 -0.039981 1.89727e-05 0.019981 0.02
314.1 0.999942 0.00216105 -0.0399977 2.33508e-06 0.0199977 0.02
314.2 0.999958 -0.00183874 -0.0399983 1.69049e-06 0.0199983 0.02
314.3 0.999574 -0.00583781 -0.039983 1.704e-05 0.019983 0.02
314.4 0.99879 -0.00983454 -0.0399516 4.8359e-05 0.0199516 0.02
314.5 0.997607 -0.0138273 -0.0399043 9.55975e-05 0.0199044 0.02
314.6 0.996025 -0.0178146 -0.039841 0.00015868 0.0198413 0.02
314.7 0.994044 -0.0217947 -0.0397618 0.000237505 0.0197625 0.02
314.8 0.991666 -0.0257661 -0.0396666 0.000331947 0.019668 0.02
314.9 0.988891 -0.0297273 -0.0395556 0.000441855 0.0195581 0.02
315 0.98572 -0.0336765 -0.0394288 0.000567053 0.0194329 0.0199999
315.1 0.982156 -0.0376122 -0.0392862 0.00070734 0.0192926 0.0199999
315.2 0.978198 -0.0415329 -0.0391279 0.000862493 0.0191374 0.0199999
315.3 0.973849 -0.045437 -0.038954 0.00103226 0.0189676 0.0199999
315.4 0.96911 -0.049323 -0.0387644 0.00121638 0.0187835 0.0199999
315.5 0.963984 -0.0531891 -0.0385594 0.00141454 0.0185853 0.0199999
315.6 0.958473 -0.0570341 -0.0383389 0.00162644 0.0183734 0.0199998
315.7 0.952578 -0.0608562 -0.0381031 0.00185174 0.0181481 0.0199998
315.8 0.946301 -0.0646539 -0.0378521 0.00209006 0.0179097 0.0199998
315.9 0.939647 -0.0684258 -0.0375859 0.00234105 0.0176587 0.0199998
316 0.932616 -0.0721703 -0.0373046 0.00260428 0.0173955 0.0199997
316.1 0.925213 -0.075886 -0.0370085 0.00287934 0.0171204 0.0199997
316.2 0.917439 -0.0795713 -0.0366976 0.0031658 0.0168339 0.0199997
316.3 0.909298 -0.0832248 -0.0363719 0.00346318 0.0165365 0.0199997
316.4 0.900794 -0.086845 -0.0360318 0.00377102 0.0162286 0.0199996
316.5 0.891929 -0.0904304 -0.0356772 0.00408883 0.0159108 0.0199996
316.6 0.882708 -0.0939797 -0.0353083 0.00441609 0.0155835 0.0199996
316.7 0.873133 -0.0974914 -0.0349253 0.00475228 0.0152472 0.0199995
316.8 0.86321 -0.100964 -0.0345284 0.00509687 0.0149026 0.0199995
316.9 0.852941 -0.104396 -0.0341176 0.0054493 0.0145502 0.0199995
317 0.84233 -0.107787 -0.0336932 0.00580901 0.0141904 0.0199994
317.1 0.831383 -0.111134 -0.0332553 0.00617542 0.013824 0.0199994
317.2 0.820104 -0.114437 -0.0328041 0.00654795 0.0134514 0.0199993
317.3 0.808496 -0.117694 -0.0323398 0.006926 0.0130733 0.0199993
317.4 0.796565 -0.120905 -0.0318626 0.00730896 0.0126903 0.0199993
317.5 0.784315 -0.124066 -0.0313726 0.00769623 0.012303 0.0199992
317.6 0.771751 -0.127179 -0.0308701 0.00808719 0.011912 0.0199992
317.7 0.758879 -0.13024 -0.0303552 0.0084812 0.011518 0.0199992
317.8 0.745703 -0.133249 -0.0298281 0.00887764 0.0111215 0.0199991
317.9 0.732229 -0.136205 -0.0292892 0.00927587 0.0107232 0.0199991
318 0.718462 -0.139106 -0.0287385 0.00967527 0.0103238 0.019999
318.1 0.704408 -0.141952 -0.0281763 0.0100752 0.00992382 0.019999
318.2 0.690072 -0.144741 -0.0276029 0.010475 0.00952399 0.019999
318.3 0.67546 -0.147472 -0.0270184 0.010874 0.00912492 0.0199989
318.4 0.660578 -0.150144 -0.0264231 0.0112716 0.00872726 0.0199989
318.5 0.645431 -0.152756 -0.0258172 0.0116672 0.00833163 0.0199988
318.6 0.630027 -0.155307 -0.0252011 0.0120601 0.00793867 0.0199988
318.7 0.61437 -0.157796 -0.0245748 0.0124497 0.00754901 0.0199988
318.8 0.598467 -0.160221 -0.0239387 0.0128355 0.00716326 0.0199987
318.9 0.582326 -0.162583 -0.023293 0.0132166 0.00678206 0.0199987
319 0.565951 -0.16488 -0.022638 0.0135926 0.00640601 0.0199986
319.1 0.54935 -0.16711 -0.021974 0.0139629 0.0060357 0.0199986
319.2 0.532529 -0.169274 -0.0213011 0.0143268 0.00567174 0.0199986
319.3 0.515495 -0.17137 -0.0206198 0.0146838 0.0053147 0.0199985
319.4 0.498255 -0.173397 -0.0199302 0.0150333 0.00496516 0.0199985
319.5 0.480815 -0.175356 -0.0192326 0.0153748 0.00462367 0.0199985
319.6 0.463184 -0.177244 -0.0185273 0.0157076 0.00429078 0.0199984
319.7 0.445367 -0.179061 -0.0178147 0.0160314 0.00396703 0.0199984
319.8 0.427371 -0.180806 -0.0170949 0.0163454 0.00365293 0.0199984
319.9 0.409205 -0.182479 -0.0163682 0.0166494 0.00334898 0.0199983
320 0.390876 -0.184079 -0.015635 0.0169426 0.00305567 0.0199983
320.1 0.372389 -0.185606 -0.0148956 0.0172248 0.00277348 0.0199983
320.2 0.353754 -0.187058 -0.0141502 0.0174954 0.00250284 0.0199983
320.3 0.334978 -0.188436 -0.0133991 0.017754 0.0022442 0.0199982
320.4 0.316067 -0.189738 -0.0126427 0.0180002 0.00199797 0.0199982
320.5 0.29703 -0.190964 -0.0118812 0.0182336 0.00176454 0.0199982
320.6 0.277874 -0.192114 -0.011115 0.0184539 0.00154428 0.0199982
320.7 0.258607 -0.193187 -0.0103443 0.0186606 0.00133756 0.0199981
320.8 0.239237 -0.194183 -0.00956948 0.0188534 0.00114469 0.0199981
320.9 0.219771 -0.195101 -0.00879084 0.0190321 0.000965985 0.0199981
321 0.200217 -0.195941 -0.00800868 0.0191963 0.000801737 0.0199981
321.1 0.180583 -0.196702 -0.00722331 0.0193459 0.000652203 0.0199981
321.2 0.160877 -0.197385 -0.00643506 0.0194804 0.000517625 0.0199981
321.3 0.141106 -0.197989 -0.00564423 0.0195998 0.000398217 0.019998
321.4 0.121279 -0.198514 -0.00485115 0.0197039 0.000294171 0.019998
321.5 0.101403 -0.198959 -0.00405612 0.0197924 0.000205652 0.019998
321.6 0.0814869 -0.199325 -0.00325948 0.0198652 0.000132802 0.019998
321.7 0.0615381 -0.199611 -0.00246152 0.0199223 7.57388e-05 0.019998
321.8 0.0415647 -0.199817 -0.00166259 0.0199635 3.45525e-05 0.019998
321.9 0.0215747 -0.199943 -0.000862987 0.0199887 9.30933e-06 0.019998
322 0.00157602 -0.19999 -6.30407e-05 0.019998 4.96765e-08 0.019998
322.1 -0.0184233 -0.199956 0.000736931 0.0199912 6.78834e-06 0.019998
322.2 -0.0384152 -0.199842 0.00153661 0.0199685 2.95145e-05 0.019998
322.3 -0.0583918 -0.199649 0.00233567 0.0199298 6.81919e-05 0.019998
322.4 -0.0783449 -0.199375 0.0031338 0.0198753 0.000122759 0.019998
322.5 -0.0982668 -0.199022 0.00393067 0.0198049 0.000193127 0.019998
322.6 -0.118149 -0.198589 0.00472597 0.0197188 0.000279185 0.019998
322.7 -0.137985 -0.198077 0.00551939 0.0196172 0.000380795 0.019998
322.8 -0.157765 -0.197485 0.00631059 0.0195003 0.000497794 0.019998
322.9 -0.177482 -0.196815 0.00709927 0.0193681 0.000629995 0.0199981
323 -0.197128 -0.196066 0.00788511 0.0192209 0.000777187 0.0199981
323.1 -0.216695 -0.195238 0.0086678 0.019059 0.000939134 0.0199981
323.2 -0.236175 -0.194332 0.00944701 0.0188825 0.00111558 0.0199981
323.3 -0.255561 -0.193349 0.0102225 0.0186919 0.00130623 0.0199981
323.4 -0.274845 -0.192288 0.0109938 0.0184874 0.0015108 0.0199982
323.5 -0.294019 -0.19115 0.0117608 0.0182692 0.00172894 0.0199982
323.6 -0.313075 -0.189936 0.012523 0.0180379 0.00196032 0.0199982
323.7 -0.332006 -0.188646 0.0132802 0.0177937 0.00220456 0.0199982
323.8 -0.350804 -0.18728 0.0140322 0.017537 0.00246127 0.0199982
323.9 -0.369462 -0.18584 0.0147785 0.0172682 0.00273005 0.0199983
324 -0.387972 -0.184325 0.0155189 0.0169878 0.00301045 0.0199983
324.1 -0.406327 -0.182736 0.0162531 0.0166963 0.00330204 0.0199983
324.2 -0.42452 -0.181075 0.0169808 0.016394 0.00360434 0.0199984
324.3 -0.442542 -0.179341 0.0177017 0.0160815 0.00391687 0.0199984
324.4 -0.460388 -0.177535 0.0184155 0.0157593 0.00423914 0.0199984
324.5 -0.478049 -0.175658 0.019122 0.0154278 0.00457062 0.0199985
324.6 -0.495519 -0.173711 0.0198208 0.0150877 0.00491079 0.0199985
324.7 -0.512791 -0.171694 0.0205117 0.0147394 0.0052591 0.0199985
324.8 -0.529858 -0.169609 0.0211943 0.0143836 0.00561499 0.0199986
324.9 -0.546713 -0.167456 0.0218685 0.0140207 0.0059779 0.0199986
325 -0.563349 -0.165236 0.022534 0.0136514 0.00634725 0.0199986
325.1 -0.57976 -0.162949 0.0231904 0.0132762 0.00672244 0.0199987
325.2 -0.595939 -0.160598 0.0238376 0.0128958 0.00710287 0.0199987
325.3 -0.61188 -0.158182 0.0244752 0.0125108 0.00748794 0.0199987
325.4 -0.627576 -0.155703 0.025103 0.0121218 0.00787702 0.0199988
325.5 -0.64302 -0.153162 0.0257208 0.0117293 0.00826951 0.0199988
325.6 -0.658208 -0.15056 0.0263283 0.0113341 0.00866476 0.0199989
325.7 -0.673132 -0.147897 0.0269253 0.0109368 0.00906214 0.0199989
325.8 -0.687787 -0.145175 0.0275115 0.0105379 0.00946103 0.0199989
325.9 -0.702167 -0.142395 0.0280867 0.0101382 0.00986078 0.019999
326 -0.716266 -0.139558 0.0286507 0.00973827 0.0102608 0.019999
326.1 -0.730079 -0.136666 0.0292032 0.00933876 0.0106603 0.0199991
326.2 -0.7436 -0.133718 0.029744 0.0089403 0.0110588 0.0199991
326.3 -0.756823 -0.130718 0.0302729 0.00854353 0.0114556 0.0199991
326.4 -0.769743 -0.127664 0.0307897 0.0081491 0.0118501 0.0199992
326.5 -0.782356 -0.12456 0.0312942 0.00775762 0.0122416 0.0199992
326.6 -0.794655 -0.121406 0.0317862 0.00736973 0.0126295 0.0199993
326.7 -0.806637 -0.118204 0.0322655 0.00698604 0.0130133 0.0199993
326.8 -0.818296 -0.114954 0.0327318 0.00660718 0.0133922 0.0199993
326.9 -0.829628 -0.111658 0.0331851 0.00623374 0.0137656 0.0199994
327 -0.840627 -0.108317 0.0336251 0.00586632 0.0141331 0.0199994
327.1 -0.851291 -0.104934 0.0340516 0.00550552 0.0144939 0.0199994
327.2 -0.861614 -0.101508 0.0344646 0.00515191 0.0148476 0.0199995
327.3 -0.871593 -0.0980413 0.0348637 0.00480605 0.0151935 0.0199995
327.4 -0.881222 -0.0945357 0.0352489 0.00446849 0.0155311 0.0199996
327.5 -0.8905 -0.0909922 0.03562 0.00413979 0.0158598 0.0199996
327.6 -0.899421 -0.0874124 0.0359768 0.00382046 0.0161792 0.0199996
327.7 -0.907982 -0.0837976 0.0363193 0.00351102 0.0164886 0.0199996
327.8 -0.91618 -0.0801492 0.0366472 0.00321195 0.0167877 0.0199997
327.9 -0.924012 -0.0764689 0.0369605 0.00292374 0.017076 0.0199997
328 -0.931474 -0.0727579 0.037259 0.00264685 0.0173529 0.0199997
328.1 -0.938564 -0.0690178 0.0375425 0.00238173 0.017618 0.0199998
328.2 -0.945278 -0.0652501 0.0378111 0.00212879 0.017871 0.0199998
328.3 -0.951614 -0.0614563 0.0380645 0.00188844 0.0181114 0.0199998
328.4 -0.957569 -0.057638 0.0383028 0.00166107 0.0183388 0.0199998
328.5 -0.963141 -0.0537966 0.0385256 0.00144703 0.0185528 0.0199999
328.6 -0.968328 -0.0499336 0.0387331 0.00124668 0.0187532 0.0199999
328.7 -0.973128 -0.0460507 0.0389251 0.00106033 0.0189396 0.0199999
328.8 -0.977538 -0.0421494 0.0391015 0.000888285 0.0191116 0.0199999
328.9 -0.981558 -0.0382312 0.0392623 0.000730811 0.0192691 0.0199999
329 -0.985185 -0.0342977 0.0394074 0.000588166 0.0194118 0.0199999
